0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.625	48.146	43.43	40.497	41.628	40.313	39.178	34.37	41.921	46.217	58.404	50.27	51.552	56.121	44.414	37.482	38.772	40.42	47.584	37.57	42.688	52.143	49.516	59.155	59.384	45.084	47.629	34.514	45.754	32.007	49.815	40.577	44.521	40.48	37.103	41.751	57.098	41.466	46.713	41.635	54.64	55.015	43.883	48.469	40.627	51.519	48.76	47.986	56.703	43.687	53.585	52.816	45.106	44.862	53.72	44.819	40.974	36.505	44.917	54.565	43.34	46.222	44.843	36.11	48.302	41.47	52.335	47.382	47.177	36.911	40.898	53.102	50.472	42.615	51.824	54.015	53.007	55.206	47.531	42.92	43.574	49.797	38.144	44.416	43.444	59.001	46.914	49.082	44.376	53.493	52.786	42.239	58.559	52.486	44.044	44.787	41.554	57.222	51.449	39.608	43.112	47.977	46.721	39.614	50.415	54.09	39.078	36.367	43.495	43.959	48.307	41.224	50.756	44.548	51.548	60.081	40.49	40.909	43.112	40.486	49.904	41.044	59.308	60.448	45.945	40.398	38.707	47.584	38.489	40.324	43.812	45.111	59.152	36.761	53.026	59.159	38.96	51.626	50.812	53.774	51.33	57.272	62.816	41.522	44.97	47.425	43.787	56.894	47.552	51.155	49.738	35.764	44.475	41.489	40.049	42.285	56.878	37.942	39.212	36.458	42.283	46.126	51.73	64.396	50.081	51.727	54.831	37.891	39.075	39.099	59.636	55.318	40.963	43.155	39.278	49.952	36.168	46.76	33.724	59.035	44.076	48.268	52.92	46.7	52.195	45.726	47.446	44.286	52.128	50.91	42.68	43.15	52.217	50.042	45.401	37.498	48.106	51.872	49.133	46.784	52.4	46.243	64.766	68.425	70.651	45.62	66.576	61.094	50.479	47.817	52.225	53.207	62.588	52.151	53.31	47.821	47.405	65.466	65.614	54.953	54.21	60.207	54.915	55.681	63.771	51.565	63.596	53.539	50.77	63.391	42.97	62.545	63.673	49.411	53.219	60.032	51.319	55.491	58.982	54.581	51.282	62.826	61.362	62.977	52.094	49.587	68.284	56.487	57.987	50.014	55.303	70.979	49.94	67.671	55.952	58.846	45.263	51.536	49.295	63.773	69.268	43.203	77.707	59.168	62.653	58.626	54.096	58.968	58.34	58.507	63.783	69.896	47.858	45.935	50.675	59.975	48.442	55.175	53.676	61.051	53.292	49.307	60.435	59.123	56.086	53.234	52.894	59.514	48.389	69.698	52.326	58.509	70.319	48.297	52.025	56.293	48.737	54.397	59.619	64.196	48.385	53.849	43.107	56.59	71.411	66.085	61.481	59.636	53.968	55.726	63.342	61.959	50.543	73.123	71.798	49.889	48.934	57.575	55.386	70.247	59	49.452	46.568	52.743	58.014	60.901	64.313	64.271	57.749	60.862	57.936	55.549	61.619	57.972	52.902	62.736	54.391	55.168	62.913	61.874	59.977	63.201	46.818	44.838	47.817	53.615	63.191	61.206	47.271	61.555	53.388	58.503	58.37	59.138	65.626	60.817	62.394	56.414	75.655	58.497	49.807	59.167	48.944	52.602	57.723	55.45	62.709	58.406	63.256	50.151	56.744	50.849	55.109	58.455	57.036	61.353	58.549	47.319	68.591	47.442	70.223	55.492	48.996	56.331	65.806	47.214	52.92	57.228	45.723	44.127	50.339	49.28	56.248	56.81	58.537	72.472	62.256	64.585	60.686	50.12
148.76	159.72	146.25	136.59	140.8	137.58	131.01	116.63	141.51	152.7	198.64	168.43	173.12	184.97	150.21	124.07	129.57	134.96	157.82	127.77	142	177.29	163.29	195.8	192.56	150.33	156.34	115.83	153.08	105.74	164.43	132.81	149.54	133.03	123.71	141.74	189.34	136.93	155.67	141.23	184.29	182.83	149.38	162.05	138.51	173.92	163.34	163.24	188.74	147.88	177.94	173.17	147.39	149.89	180.57	152.1	137.3	123.31	150.61	182.04	143.41	155.97	152.08	118.7	161.54	139.55	174.55	160.43	155.79	124.95	135.81	177.11	166.58	142.17	174.05	179.52	174.66	179.3	156.82	144.7	142.94	165.9	127.16	148.69	146.18	191.59	153.17	162.81	151.81	177.62	177.34	143.86	193.84	172.77	145.1	149.97	138.22	190.91	170.48	131.55	152.16	168.41	164.29	142.62	176.78	194.27	139.39	128.62	154.09	156.81	170.44	147.4	180.91	156.48	183.79	212.26	144.67	144.38	152.39	144.77	176.28	145.19	209.88	212.24	163.52	142.09	138.23	167.58	135.76	143.68	154.2	162.54	208.05	130.12	187.39	208.75	137.88	184.75	180.18	189.19	184.49	202.13	222.81	148.61	157.61	169.02	156.3	202.8	169.03	183.12	178.02	126.88	155.9	148.13	141.26	152.51	201.96	133.41	140.04	130.22	149.65	166.15	183.35	225.58	175.6	184.56	192.45	136.23	137.21	137.93	213.19	196.97	144.31	151.53	137.97	176.37	130.09	166.88	118.42	211.58	155.99	171.58	187.3	165.94	186.43	161.62	169.39	157.29	184.1	180.49	150.9	154.25	186.18	176.2	160.57	135.21	173.23	183.47	175.37	166.05	178.02	158.83	217.6	233.66	243.7	158.67	225.59	209.01	174.01	166.24	176.76	184.36	218.41	179.95	181.68	166.42	165.13	225.28	226.35	189.1	185.83	207.88	191.28	186.9	215.55	174.97	216.64	184.06	177.08	216.97	145.82	214.01	219.05	173.12	184.6	206.69	176.17	191.69	199.9	185.88	177.05	215.82	208.07	212.32	179.75	168.5	231.78	192.94	199.75	168.41	189.67	243.84	173.05	230.18	190	203.57	154.69	178.88	170.53	214.74	237.34	146.89	269.15	205.57	214.5	202.61	184.04	198.67	200.18	204.83	220.58	239.36	164.2	160.53	170.26	204.66	164.78	188.22	185.59	211.09	182.05	167.97	204.68	197.96	193.72	180.49	182.28	203.19	165	239.03	178.52	202.42	241.74	167.45	176.69	191.62	167.64	187.12	205.71	220.76	171.69	192.52	153.72	199.71	254.82	234.92	216.7	209.77	193.17	200.94	224.15	217.96	178.44	256.3	257.3	180.14	174.9	204.8	197.79	247.15	212.39	177.49	163.79	185.02	207.79	217.06	231.88	230.93	203.18	216.87	208.21	196.52	217.04	207.9	186.72	221.39	195.83	193.88	220.69	220.63	214.09	221.14	165.09	158.98	171.62	193.25	226.24	218.71	167.04	217.77	190.94	205.39	209.78	211.65	233.92	218.08	222.98	199.14	270.14	209.6	177.09	210.98	175.82	185.76	208.05	198.24	221.56	206.02	223.62	176.9	199.35	179.12	196.89	205.54	201.94	220.18	207.13	170.63	243.3	166.61	249.44	194.66	172.29	200.3	231.55	166.07	187.03	200.71	160.9	155.04	178.48	177.63	202.62	200.55	209.64	255.55	220.59	231.05	213.3	179.17
277.7	296.7	276.24	258.1	266.68	263.37	245.63	221.94	268.07	282.61	378.58	316.36	326.21	341.46	285.04	230.32	242.19	252.54	293.42	243.58	264.73	337.49	301.36	362.72	349.84	281.39	287.85	217.44	287.64	195.52	303.86	243.22	281.62	244.53	231.08	269.9	351.69	253.99	291.02	268.55	347.61	340.25	285.09	304.38	264.87	328.67	306.03	311.12	351.36	280.75	331.23	318.41	270.22	280.36	340.25	289.08	257.42	232.97	283.11	341.3	266.19	295.01	288.82	218.35	302.89	262.75	326.3	304.67	288.41	237.06	252.82	331.4	308.6	266.09	327.99	334.92	323.4	326.39	289.82	273.29	263.33	309.96	237.69	278.67	275.64	349.59	280.16	302.93	290.55	331.1	334.24	274.82	358.96	319.16	267.76	280.69	257.48	357.33	317	245.26	302.48	333.01	325.48	289.1	349.25	392.71	280.01	256.25	307.48	314.95	338.7	296.78	363.06	309.63	369.03	422.36	291.01	287.04	303.38	291.48	350.77	289.17	418.3	419.71	327.76	281.61	277.95	332.57	269.78	288.29	305.71	329.66	412.12	259.44	373	414.94	274.88	372.16	359.91	375.02	373.21	401.75	444.99	299.42	311.29	339.2	314.2	406.97	338.37	369.14	358.78	253.56	307.89	297.78	280.66	309.76	403.87	264.26	281.61	261.85	298.26	336.97	366.04	445.2	346.95	370.83	380.59	275.72	271.45	274.09	429.18	394.98	286.35	299.76	273.06	350.69	263.43	335.43	234.3	426.91	310.93	343.5	373.36	332.16	374.91	321.6	340.46	314.67	366.18	360.22	300.56	310.49	373.86	349.49	319.93	274.38	351.29	365.53	352.49	331.96	339.43	306.65	410.05	447.6	472.61	310.19	429.57	401.98	336.99	324.54	335.87	358.95	428.14	348.7	347.62	325.48	322.84	435.77	438.73	365.43	356.92	402.65	374.57	351.6	409.57	333.75	415.28	355.68	347.18	416.77	277.77	410.91	423.4	340.67	359.23	399.13	339.3	372.35	380.8	355.57	343.36	416.43	395.4	402.34	348.23	321.46	441.92	369.37	386.77	318.61	365.17	470.95	336.07	438.89	362.2	394.67	296.85	348.64	330.97	406.06	457.37	279.99	524.01	400.83	412.54	392.98	351.45	375.18	385.15	403.07	427.74	459.95	316.44	314.91	320.71	392.45	314.84	360.97	359.72	410.19	349.58	321.66	388.8	372.06	375.65	343.54	351.96	389.38	315.88	460.53	342.52	393.43	467.07	325.86	337.34	365.58	324.11	361.43	398.6	425.91	343.28	387.74	308.83	397.18	512.13	470.52	430.43	415.91	389.48	408.05	447.04	432.14	355.01	506.39	519.23	366.31	352.09	410.41	397.91	490.13	430.6	358.81	324.72	365.78	419.21	435.86	470.79	467.34	402.93	435.31	421.44	391.79	430.81	419.92	371.47	440.17	397.11	384.04	436.32	443.21	430.47	436.14	328.12	317.64	346.98	392.26	456.28	440.27	332.59	434.11	384.73	406.47	424.62	426.72	469.7	440.53	448.88	396.15	543.36	422.97	354.75	423.87	355.74	369.7	422.27	399.19	441.15	409.56	445.52	351.63	394.74	355.59	396.26	407.31	402.91	445.08	412.92	346.52	486.18	329.81	499.17	384.89	341.48	401.25	459.17	329.27	372.5	396.8	319.12	307.02	356.59	360.57	411.05	399	422.93	507.85	440.41	465.63	422.57	360.77
412.26	437.94	414.99	387.42	401.34	400.76	366.09	335.56	403.87	415.84	573.2	472.57	489.24	501.15	430.24	340.18	359.02	375.57	434	368.94	392.35	510.04	442.02	534.01	506.06	419.26	421.9	324.19	430.39	287.27	446.65	354.04	421.64	357.1	342.86	408.31	519.7	375.39	432.9	405.85	520.25	503.43	432.26	455.46	402.62	492.85	455.42	470.9	519.22	423.52	490.41	466.29	394.64	416.44	509.69	436.22	383.19	349.49	422.95	509.94	392.99	443.36	435.03	319.2	451.21	392.75	484.52	459.91	424.51	357.29	374.28	493.7	455.2	396.09	491.87	497.41	477.43	473.12	425.89	410.29	386.45	460.12	353.38	414.75	413.28	508.9	407.91	448.37	440.99	491.36	501.07	417.23	528.01	469.28	393.02	416.58	381.03	532.39	469.14	364.01	475.96	521.31	510.46	463.63	546.26	627.95	445.14	404.1	485.65	500.51	532.74	472.76	576.45	484.98	586.34	665.23	463.12	451.68	478.03	464.39	552.5	455.74	659.88	656.93	519.87	441.89	442.19	522.56	424.39	457.76	479.81	528.84	646.18	409.46	587.66	652.95	433.78	593.13	569.03	588.58	597.18	631.93	703.31	477.25	486.87	538.68	499.82	646.11	536.04	588.78	572.12	401.06	481.45	473.6	441.39	497.74	639.12	414.38	448.15	416.6	470.51	540.7	578.38	695.66	542.78	589.6	595.95	441.42	425.22	431.15	683.75	626.77	449.76	469.51	427.86	551.9	421.95	533.54	367.05	681.47	490.49	544.2	589.03	526.25	596.57	506.33	541.49	498.23	576.45	568.89	473.91	494.54	594.11	548.77	504.6	440.41	563.63	576.47	560.64	525.22	513.66	469.83	613.38	680.56	727.68	481.02	649.56	614.47	517.76	502.59	506.5	554.56	665.49	536.23	527.96	505.09	500.29	669.19	674.97	560.19	543.62	618.73	581.97	524.82	618.18	505.62	633.43	545.93	540.18	635.16	419.81	626.36	649.22	531.49	554.31	611.13	518.26	574.91	575.82	540.2	528.79	637.99	596.13	606.19	535.38	487.09	668.91	561.13	594.56	478.9	558.22	722.97	517.07	663.55	548.06	606.13	451.56	539.13	509.15	610.05	700.2	422.97	810.49	619.84	630.47	604.28	532.51	562.24	588.05	629.28	657.5	701.77	483.96	489.51	479.48	596.91	477.51	549.62	552.2	632.33	532.94	489.25	585.92	555.86	578.45	519.03	538.72	592.24	479.8	704.85	521.73	606.83	716.65	502.69	511.66	552.85	497.29	553.72	612.74	651.76	543.4	618.12	491.13	625.38	814.57	746.06	676.99	653.04	621.53	655.68	705.94	678.5	559.24	792.38	829.15	589.35	560.93	650.98	633.6	769.77	690.86	574.04	509.86	572.63	669.35	692.79	756.31	748.41	632.83	691.62	675.04	618.41	677.11	671.23	585.2	692.85	637.24	602.35	683.12	704.7	685.04	681.21	516.39	502.46	555.19	629.99	728.33	701.52	524.28	685.16	613.56	637.12	680.13	680.93	746.45	704.25	715.2	623.99	865.01	675.46	562.52	674.09	569.57	582.61	678.11	636.13	695.53	644.67	702.79	553.38	619.07	558.99	631.26	639.19	636.5	711.99	651.74	556.82	769.04	517.05	790.72	602.64	535.98	636.26	721.04	516.98	587.43	621.31	501.18	481.5	564.04	579.12	659.81	628.57	675.29	799.21	696.14	742.68	663	574.92
542.99	572.99	552.86	515.13	535.21	540.46	483.71	449.45	539.52	542.78	768.8	626.05	651.07	652.54	575.92	445.81	470.94	495.07	569.69	495.09	515.65	682.45	575.04	697.28	650.39	554.34	549.16	428.38	571.66	374.29	582.69	457.22	559.62	462.45	450.79	547.22	681.61	492.86	571.37	543.51	689.47	660.75	580.65	605.17	542.41	654.13	600.69	631.14	679.61	566.14	644.15	606.63	512.08	548.07	676.86	582.88	505.19	464.57	560.02	676.72	514.7	590.52	579.76	413.9	595.6	520.1	637.55	615.35	554.08	477.07	491.4	652.98	596.08	522.91	654.42	655.7	626.42	609.32	555.12	546.05	503.72	605.28	465.98	546.82	549.54	658.95	527.64	588.78	592.11	647.31	666.21	561.21	688.55	612.56	512	547.17	499.7	704	616.14	479.54	659.71	718.89	705.17	654.5	752.67	883.77	623.1	561.22	675.56	700.22	737.95	662.97	805.8	669.13	820.24	922.81	648.83	625.95	663.35	651.42	766.56	632.52	916.86	905.59	726.05	610.87	619.29	723.34	588.07	639.99	663.38	746.61	892.34	569.18	815.34	905.08	602.93	832.25	792.36	813.81	841.02	875.33	978.93	669.57	670.96	753.23	700.09	903.05	747.79	826.75	803.16	558.61	663.27	663.13	611.48	704.04	890.58	572.37	627.95	583.51	653.72	763.71	804.88	957.67	748.15	825.39	822.07	621.96	586.83	597.37	959.14	875.71	622.13	647.91	590.57	764.98	594.85	747.27	506.58	957.69	681.37	759.15	818.34	734.26	835.73	701.91	758.32	694.62	799.16	791.11	658.18	693.53	831.25	759.09	700.99	622.2	796.09	800.77	785.13	731.81	687.8	636.57	812.23	915.7	991.13	659.11	869.34	831.84	703.36	688.02	675.8	757.44	913.96	729.28	709.54	692.86	684.9	909	918.38	759.16	732.17	840.84	799.13	693.3	826.01	677.96	856.36	741.55	743.1	856.18	561.22	845	880.07	732.52	756.02	827.16	699.9	786.04	770.29	726.48	720.66	864.93	795.18	809.33	728.04	653.48	895.96	754.3	808.49	637.45	755.2	982.81	702.74	887.11	733.83	822.27	606.95	737.16	692.04	811.81	948.73	564.66	1109.5	847.23	853.24	821.15	713.75	745.7	794.36	868.27	893.11	947.75	654.64	671.9	634.55	802.48	640.78	740.36	748.53	861.57	718.76	658.65	781.15	736.05	788.31	693.89	728.88	797.05	644.58	955.01	702.94	827.72	972.9	685.17	686.98	739.03	674.67	749.92	832.83	881.92	757.63	867.69	687.77	867.41	1140.8	1041.9	938.06	903.41	873.31	927.48	982	938.6	776.07	1092.5	1165.7	834.67	786.85	909.33	888.39	1065.2	975.81	808.57	705.33	789.85	941.02	969.72	1069.5	1055.2	875.72	967.67	951.89	859.85	937.52	944.66	812.14	960.65	900.22	832.38	942.36	986.72	959.93	937.57	715.98	700.05	782.13	890.65	1023.7	984.26	727.98	952.53	861.6	879.97	959.08	956.78	1044.6	991.27	1003.4	865.78	1212.6	949.7	785.55	944.06	802.86	808.85	958.55	892.55	966.04	893.94	976.61	767.16	855.47	774.18	885.54	883.78	885.73	1002.8	906.13	787.66	1071.4	714.2	1103.1	831.39	741.18	888.52	997.6	715.15	816.04	857.22	693.46	665.31	785.84	818.8	932.35	872.32	949.38	1108	969.24	1043	916.54	806.72
665.56	697.36	685.1	636.63	663.53	677.42	594.39	559.45	670.21	659.35	958.26	771.55	806.23	790.87	716.95	543.83	573.86	606.92	696.09	617.43	630.51	848.34	696.22	847.22	779.02	682.15	665.79	526.35	706.72	453.79	707.7	549.72	690.77	557.35	551.11	681.48	832.22	602.76	701.83	676.62	849.1	807.03	724.82	748.59	679.2	806.48	736.79	785.94	826.99	703.4	787.4	735.3	619.19	670.65	835.91	723.67	619.1	574.1	689.5	836.25	627.33	731.21	717.42	499.52	730.95	640.24	780.01	765.41	672.98	592.05	600.32	804.04	726.84	642.22	810.14	804.57	765.88	731.33	673.42	675.83	611.66	740.33	571.72	670.19	679.71	795.72	635.92	719.52	738.1	793.83	823.96	701.48	835.33	744.53	621.01	667.68	609.44	866.57	753.28	588.07	844.74	915.94	899.95	852.97	958.18	1148.2	805.39	719.89	867.99	904.49	944.2	858.36	1040.1	852.9	1059.6	1182.5	839.31	801.26	850.26	843.75	982.47	810.84	1176.8	1153.3	936.38	780.21	800.81	925.03	752.78	826.28	847.39	972.89	1138.4	730.84	1044.8	1159	774.12	1078.3	1019.1	1039.6	1093.4	1119.9	1258.5	867.24	854.41	972.57	905.47	1165.5	963.42	1071.8	1041	718.55	844.33	857.33	782.58	919.25	1146.1	730.41	812.5	754.65	838.97	995.78	1034.6	1218.2	952.9	1067	1047.8	808.94	748.27	764.59	1242.4	1129.8	794.94	826.11	753.15	979.49	774.1	966.48	645.99	1242.6	874.23	977.95	1050.1	946.18	1081	898.68	980.7	894.32	1023.3	1016.1	844.38	898.05	1074	970.15	899.54	811.44	1038	1027.5	1015.3	941.74	854.92	799.92	999.04	1143.8	1252.2	836.92	1080.1	1045.6	886.1	873.24	837	959.21	1163.2	920.09	885.1	881.08	868.95	1145.4	1159	954.04	915.01	1060.1	1017	850.64	1024.8	843.85	1075.6	934.72	947.71	1070.9	696.26	1058.3	1106.2	935.43	956.14	1038.4	876.79	997.64	956.19	907.07	911.45	1088.3	984.8	1004.2	918.49	814.2	1113.9	941.36	1019.9	788.14	948.37	1240.4	885.35	1100.6	912.08	1034	756.38	934.74	872	1003.7	1192.9	699.19	1409.2	1073.7	1072.3	1034.5	887.83	918.55	996	1110.3	1124.8	1188.4	821.49	854.35	780.06	1000.4	798.04	925.32	940.3	1088.3	899.4	823.03	966.78	906.13	997.15	861.16	914.72	995.64	803.5	1201.2	878.57	1047.1	1225.5	865.64	856.31	916.52	848.83	941.84	1049.8	1107	975.62	1124.7	889.38	1111.4	1475.5	1343.8	1200.8	1154.7	1133	1211.1	1261.8	1199.6	994.87	1392.1	1513.3	1091.2	1019.1	1173	1150.2	1361.7	1272.4	1051.5	901.5	1006.7	1221.5	1253.4	1396.2	1373.4	1119.6	1250.3	1239.2	1104.3	1199.2	1227.5	1041.2	1230.5	1174	1062.7	1201.2	1275.8	1242.1	1192.4	917.08	900.85	1017.2	1162.3	1328.6	1275.1	933.72	1223.2	1117.2	1123	1248.6	1241.3	1349.9	1288.2	1299.8	1109.7	1569.6	1232.9	1013.1	1220.9	1044.8	1037.3	1250.8	1156.3	1239.5	1145.2	1253.6	982.48	1092.2	990.56	1147.1	1129	1138.5	1304	1163.7	1028.5	1378.6	911.51	1421.4	1059.8	946.97	1145.9	1275.2	913.99	1047.1	1092.8	886.47	849.37	1011.3	1068.7	1216.2	1118.3	1232.4	1419.2	1246.4	1352.6	1170.7	1045.2
778.35	809.57	809.49	749.85	784.1	808.93	696.48	663.46	793.56	764.37	1138	906.84	952.22	914.87	850.76	633.07	666.38	709.52	811.69	733.64	735.36	1004.6	804.42	982.26	891.61	800.78	770.79	616.63	833.42	524.96	820.45	630.98	812.94	641.06	642.42	808.47	969.77	703.76	822.34	802.75	996.5	940.48	861.94	883.46	810.3	947.31	861.74	932.37	959.54	832.74	918.3	851.23	715.18	782.46	984.26	856.02	723.25	676.25	809.34	986.1	729.49	862.95	845.39	575.38	855.11	751.26	909.83	907.29	779.9	700.15	699.63	944.78	845.96	752.2	956.5	941.89	894.19	838.71	779.63	797.47	709.2	863.26	669.1	783.06	801.73	918.47	732.12	838.88	876.05	928.9	971.73	835.28	966.8	863.76	719.03	776.43	708.87	1017.7	878.81	688.1	1025.1	1106	1088.3	1052.6	1156.1	1412.7	985.97	874.84	1056.7	1106.5	1144.7	1052.5	1271.5	1030.2	1296.4	1435.8	1028.3	971.78	1032.6	1035	1193.3	984.81	1431.2	1391.8	1143.9	944.29	980.73	1120.9	913.07	1010.5	1025.9	1200.3	1376.2	889.07	1268.5	1406.5	941.64	1323.4	1241.6	1258.8	1345.9	1357.6	1533	1063.7	1031.2	1189.5	1109.2	1424.7	1175.9	1316	1277.8	875.57	1018.8	1049.8	949.04	1136.4	1397	883.3	995.7	924.37	1020.3	1229.3	1260	1468.7	1150.5	1306.5	1265.6	996.19	904.24	927.27	1524.3	1380.7	962.44	998.27	910.22	1188.5	953.8	1183.9	780.68	1527.1	1062.7	1193.3	1276.5	1154.9	1324.4	1090.1	1201.5	1090.7	1241.5	1236.3	1026.3	1101.5	1314.3	1175.2	1093.7	1002	1281.5	1249.4	1243.6	1148.2	1011.5	955.82	1170.5	1360	1504.5	1009.8	1277.2	1251	1061.4	1053.6	986.74	1154.7	1406.6	1104.1	1050.8	1064.8	1047.7	1372.5	1391	1140.1	1088.1	1271.4	1229.8	994.19	1210.3	999.61	1286.2	1120.8	1148.7	1274.5	822.05	1261.6	1322.1	1134.9	1149.8	1239.8	1044.8	1204.7	1129.4	1078	1096.6	1302.9	1161.3	1186.8	1102.2	965.96	1318.2	1118.4	1223.4	927.95	1133.3	1489.9	1060.5	1299.5	1079	1236.2	896.31	1127	1044.6	1182	1426.9	823.69	1702.6	1293.7	1282.8	1239.1	1051	1077.7	1188.5	1348.9	1347.1	1418.4	980.55	1032.1	913.46	1185.8	945.8	1100.1	1122.8	1306.6	1070.6	978.63	1139.1	1063.2	1200.1	1017.3	1092	1183.6	952.97	1437.9	1044.4	1259.5	1468.4	1039.6	1015.9	1081.6	1015.4	1124.8	1258.3	1321.9	1190.2	1380.6	1089.3	1349.2	1807.6	1641.8	1456.7	1398.5	1392	1497.3	1536.1	1452.9	1208.4	1681.3	1860.6	1350.5	1250.1	1433.3	1410.4	1649.8	1571	1294.9	1091.9	1215.9	1501.6	1534.5	1725.8	1692.8	1356.5	1530.2	1527.5	1343.8	1453.8	1510.4	1264.7	1493.5	1449.7	1285.8	1451.2	1562.5	1522.2	1437.7	1113	1098.2	1252.8	1436.2	1632.9	1564.5	1134.6	1488.2	1371.8	1358.2	1539.3	1525.2	1652.5	1585.3	1594.7	1347.6	1924.5	1515.6	1237.6	1495.6	1287.4	1260.5	1545.3	1418.7	1506.9	1390	1524.6	1192.2	1321.6	1201	1407.3	1366.8	1386.4	1605.7	1415.9	1271.6	1680.7	1102.5	1735.1	1280.3	1146.5	1400	1544.8	1106.9	1273.1	1320.4	1073.8	1027.6	1232.9	1320.6	1502.1	1358.5	1515	1722.4	1518.6	1661.1	1417	1282.6
